fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
2899,201301,5.6236,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
2899,201302,1.0016,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
2899,201303,3.5491,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
2899,201304,1.0585,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
2899,201305,2.3441,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
2899,201306,-1.1209,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
2899,201307,4.1893,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
2899,201308,-1.7029,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
2899,201309,3.4167,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
2899,201310,3.3969,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
2899,201311,1.3051,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
2899,201312,2.3993,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
2907,200901,-7.7844,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
2907,200902,-14.4481,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
2907,200903,13.093,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
2907,200904,21.4765,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
2907,200905,5.1105,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
2907,200906,0.5256,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
2907,200907,9.8039,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
2907,200908,8.6905,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
2907,200909,1.2048,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
2907,200910,-3.7879,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
2907,200911,5.1744,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
2907,200912,4.1048,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
2907,201001,-4.0415,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
2907,201002,2.6998,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
2907,201003,6.8349,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
2907,201004,1.7717,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
2907,201005,-9.8646,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
2907,201006,-8.3691,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
2907,201007,7.6112,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
2907,201008,-4.3526,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
2907,201009,7.9636,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
2907,201010,4.215,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
2907,201011,-0.91,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
2907,201012,7.6589,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
2907,201101,2.6949,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
2907,201102,3.3739,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
2907,201103,-0.1813,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
2907,201104,3.3606,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
2909,200901,-7.7728,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
2909,200902,-14.4246,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
2909,200903,12.8788,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
2909,200904,21.4765,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
2909,200905,4.9724,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
2909,200906,0.5263,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
2909,200907,9.6859,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
2909,200908,8.7112,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
2909,200909,1.2075,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
2909,200910,-3.9046,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
2909,200911,5.1919,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
2909,200912,4.0421,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
2909,201001,-4.0415,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
2909,201002,2.5918,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
2909,201003,6.7368,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
2909,201004,1.7751,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
2909,201005,-9.9806,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
2909,201006,-8.3961,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
2909,201007,7.5206,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
2909,201008,-4.3716,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
2909,201009,7.8857,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
2909,201010,4.1314,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
2909,201011,-0.9156,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
2909,201012,7.5298,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
2909,201101,2.7911,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
2909,201102,3.2772,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
2909,201103,-0.1813,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
2909,201104,3.2698,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
2914,200901,-5.4622,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
2914,200902,-9.5111,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
2914,200903,8.1532,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
2914,200904,11.8983,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
2914,200905,4.3019,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
2914,200906,-0.0778,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
2914,200907,6.8536,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
2914,200908,3.2799,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
2914,200909,4.5166,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
2914,200910,-1.553,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
2914,200911,4.2524,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
2914,200912,2.3519,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
2914,201001,-1.5564,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
2914,201002,1.581,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
2914,201003,4.4747,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
2914,201004,0.2483,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
2914,201005,-7.9257,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
2914,201006,-4.2367,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
2914,201007,4.7753,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
2914,201008,-3.9544,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
2914,201009,7.4669,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
2914,201010,2.4026,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
2914,201011,0.1268,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
2914,201012,6.0586,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
2914,201101,2.8916,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
2914,201102,2.3419,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
2914,201103,0.7437,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
2914,201104,2.7257,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
2914,201105,-0.2764,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
2914,201106,-1.3858,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
2914,201107,-2.1922,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
2914,201108,-4.5977,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
2914,201109,-7.3494,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
2914,201110,9.6879,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
2914,201111,-0.4149,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
2914,201112,-0.9245,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
2914,201201,5.1546,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
2914,201202,3.1142,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
2914,201203,2.0694,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
2914,201204,-1.0411,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
2914,201205,-5.8693,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
2914,201206,2.4118,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
2914,201207,1.5508,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
2914,201208,2.6584,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
2914,201209,1.8182,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
2914,201210,-1.0281,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
2914,201211,1.2575,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
2914,201212,1.153,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
2914,201301,5.6308,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
2914,201302,0.9739,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
2914,201303,3.6041,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
2914,201304,1.1269,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
2914,201305,2.3256,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
2914,201306,-1.089,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
2914,201307,4.2604,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
2914,201308,-1.6988,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
2914,201309,3.4096,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
2914,201310,3.4327,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
2914,201311,1.31,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
2914,201312,2.4233,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
2916,200901,-7.8431,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
2916,200902,-14.5663,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
2916,200903,13.0268,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
2916,200904,21.5254,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
2916,200905,5.0209,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
2916,200906,0.3984,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
2916,200907,9.6561,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
2916,200908,8.6852,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
2916,200909,1.1099,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
2916,200910,-3.8419,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
2916,200911,5.137,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
2916,200912,3.9936,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
2916,201001,-4.0838,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
2916,201002,2.6201,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
2916,201003,6.7021,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
2916,201004,1.7946,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
2916,201005,-9.9902,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
2916,201006,-8.3787,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
2916,201007,7.4822,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
2916,201008,-4.4199,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
2916,201009,7.8613,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
2916,201010,4.0729,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
2916,201011,-0.9269,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
2916,201012,7.5495,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
2916,201101,2.7211,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
2916,201102,3.3113,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
2916,201103,-0.2747,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
2916,201104,3.3058,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
2918,200901,-5.5315,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
2918,200902,-9.6066,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
2918,200903,8.0972,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
2918,200904,11.7978,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
2918,200905,4.2714,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
2918,200906,-0.1606,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
2918,200907,6.7578,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
2918,200908,3.165,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
2918,200909,4.5289,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
2918,200910,-1.6073,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
2918,200911,4.1903,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
2918,200912,2.2871,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
2918,201001,-1.6075,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
2918,201002,1.4976,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
2918,201003,4.4266,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
2918,201004,0.2569,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
2918,201005,-8.0077,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
2918,201006,-4.3175,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
2918,201007,4.8035,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
2918,201008,-4.0972,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
2918,201009,7.4584,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
2918,201010,2.2911,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
2918,201011,0.1318,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
2918,201012,5.9353,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
2918,201101,2.8625,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
2918,201102,2.3593,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
2918,201103,0.6501,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
2918,201104,2.7011,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
2918,201105,-0.3431,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
2918,201106,-1.4343,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
2918,201107,-2.2701,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
2918,201108,-4.6456,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
2918,201109,-7.4329,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
2918,201110,9.6491,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
2918,201111,-0.4923,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
2918,201112,-0.9804,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
2918,201201,5.1443,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
2918,201202,2.9833,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
2918,201203,2.0857,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
2918,201204,-1.1351,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
2918,201205,-5.9701,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
2918,201206,2.442,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
2918,201207,1.4303,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
2918,201208,2.5852,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
2918,201209,1.7755,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
2918,201210,-1.0129,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
2918,201211,1.1939,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
2918,201212,1.0716,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
2918,201301,5.6022,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
2918,201302,0.9549,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
2918,201303,3.5208,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
2918,201304,1.066,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
2918,201305,2.3104,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
2918,201306,-1.1291,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
2918,201307,4.1708,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
2918,201308,-1.7159,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
2918,201309,3.3463,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
2918,201310,3.3787,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
2918,201311,1.271,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
2918,201312,2.393,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
2939,200901,-7.9341,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
2939,200902,-14.4715,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
2939,200903,13.1179,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
2939,200904,21.5126,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
2939,200905,4.9793,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
2939,200906,0.527,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
2939,200907,9.6986,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
2939,200908,8.6022,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
2939,200909,1.2101,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
2939,200910,-3.8043,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
2939,200911,5.0847,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
2939,200912,4.0508,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
2939,201001,-4.0498,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
2939,201002,2.5974,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
2939,201003,6.7511,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
2939,201004,1.6798,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
2939,201005,-9.9125,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
2939,201006,-8.3064,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
2939,201007,7.5294,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
2939,201008,-4.4858,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
2939,201009,7.9038,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
2939,201010,4.1401,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
2939,201011,-0.9174,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
2939,201012,7.5453,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
2939,201101,2.7965,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
2939,201102,3.2833,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
2939,201103,-0.2725,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
2939,201104,3.3698,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
2940,200901,-7.8125,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
2940,200902,-14.4068,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
2940,200903,12.8713,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
2940,200904,21.4035,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
2940,200905,4.9133,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
2940,200906,0.4132,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
2940,200907,9.6022,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
2940,200908,8.5106,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
2940,200909,1.1534,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
2940,200910,-3.8769,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
2940,200911,5.1008,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
2940,200912,3.9503,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
2940,201001,-4.126,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
2940,201002,2.6048,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
2940,201003,6.7329,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
2940,201004,1.6546,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
2940,201005,-10.0712,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
2940,201006,-8.371,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
2940,201007,7.5309,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
2940,201008,-4.5924,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
2940,201009,7.8219,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
2940,201010,4.1295,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
2940,201011,-1.0718,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
2940,201012,7.6048,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
2940,201101,2.6183,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
2940,201102,3.3366,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
2940,201103,-0.3799,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
2940,201104,3.2412,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
